**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 4000
```
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                   @message                                                                                    |
| 2019-10-28 09:22:34.084 | START RequestId: cbdaee08-8284-4d0a-bee0-bc8072fcfc34 Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:32.763 | END RequestId: 0cdcadf0-94f3-4eea-b5a5-75457f03a9c0                                                                                                                           |
| 2019-10-28 09:22:32.763 | REPORT RequestId: 0cdcadf0-94f3-4eea-b5a5-75457f03a9c0 Duration: 49438.83 ms Billed Duration: 49500 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:22:32.744 | 2019-10-28T09:22:32.744Z 0cdcadf0-94f3-4eea-b5a5-75457f03a9c0 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:32.446 | END RequestId: 5eed8e03-c840-4ea5-ab1e-6eaa58be4145                                                                                                                           |
| 2019-10-28 09:22:32.446 | REPORT RequestId: 5eed8e03-c840-4ea5-ab1e-6eaa58be4145 Duration: 46125.92 ms Billed Duration: 46200 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:22:32.444 | 2019-10-28T09:22:32.444Z 5eed8e03-c840-4ea5-ab1e-6eaa58be4145 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:31.044 | START RequestId: e9105f9f-9634-4967-9b5f-4c366c34cbf6 Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:30.547 | END RequestId: ef958705-de53-4f3f-be1c-6949e207fb80                                                                                                                           |
| 2019-10-28 09:22:30.547 | REPORT RequestId: ef958705-de53-4f3f-be1c-6949e207fb80 Duration: 50359.35 ms Billed Duration: 50400 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:22:30.529 | 2019-10-28T09:22:30.529Z ef958705-de53-4f3f-be1c-6949e207fb80 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:28.049 | START RequestId: daa8d11b-2de0-4c29-8562-d25105366c3a Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:27.582 | END RequestId: 871d9a23-24f7-4b8a-8684-6f03760d6c17                                                                                                                           |
| 2019-10-28 09:22:27.582 | REPORT RequestId: 871d9a23-24f7-4b8a-8684-6f03760d6c17 Duration: 50372.05 ms Billed Duration: 50400 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:22:27.564 | 2019-10-28T09:22:27.564Z 871d9a23-24f7-4b8a-8684-6f03760d6c17 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:25.087 | START RequestId: b5ae4897-f27e-4880-b067-c076722aa5df Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:24.462 | END RequestId: 1c859f66-0431-4707-9770-2af444d59dfa                                                                                                                           |
| 2019-10-28 09:22:24.462 | REPORT RequestId: 1c859f66-0431-4707-9770-2af444d59dfa Duration: 50259.15 ms Billed Duration: 50300 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:22:24.444 | 2019-10-28T09:22:24.444Z 1c859f66-0431-4707-9770-2af444d59dfa INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:22.310 | START RequestId: a9c8b874-081e-4682-bed4-1c246c6ed81a Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:21.436 | END RequestId: 57be5c44-f8af-49fd-82d0-360809552ce0                                                                                                                           |
| 2019-10-28 09:22:21.436 | REPORT RequestId: 57be5c44-f8af-49fd-82d0-360809552ce0 Duration: 50294.14 ms Billed Duration: 50300 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:22:21.434 | 2019-10-28T09:22:21.418Z 57be5c44-f8af-49fd-82d0-360809552ce0 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:19.702 | START RequestId: 999e7c9e-dad8-41e5-9ecc-e93bcf8adf06 Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:19.672 | END RequestId: 674ea4cd-16f9-4d1f-8d03-8a8c0aa2ecfd                                                                                                                           |
| 2019-10-28 09:22:19.672 | REPORT RequestId: 674ea4cd-16f9-4d1f-8d03-8a8c0aa2ecfd Duration: 51458.47 ms Billed Duration: 51500 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:22:19.670 | 2019-10-28T09:22:19.654Z 674ea4cd-16f9-4d1f-8d03-8a8c0aa2ecfd INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:16.802 | START RequestId: 54634378-b8cc-45d5-8c46-509f1a76945c Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:16.332 | END RequestId: 6aee366a-56a0-4a37-8450-34d064b0e510                                                                                                                           |
| 2019-10-28 09:22:16.332 | REPORT RequestId: 6aee366a-56a0-4a37-8450-34d064b0e510 Duration: 51243.31 ms Billed Duration: 51300 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:22:16.314 | 2019-10-28T09:22:16.314Z 6aee366a-56a0-4a37-8450-34d064b0e510 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:13.929 | END RequestId: 83c3f93d-a72e-44a6-93dd-ed90e2908f98                                                                                                                           |
| 2019-10-28 09:22:13.929 | REPORT RequestId: 83c3f93d-a72e-44a6-93dd-ed90e2908f98 Duration: 51834.63 ms Billed Duration: 51900 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:22:13.928 | 2019-10-28T09:22:13.927Z 83c3f93d-a72e-44a6-93dd-ed90e2908f98 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:13.567 | START RequestId: 8db15064-9969-426b-a4c6-3296686c5320 Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:10.591 | START RequestId: e1552529-24ad-4501-998f-bf8c93084cdc Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:10.023 | REPORT RequestId: 6f8d51d9-e3b5-416a-a56a-efaa4a779e59 Duration: 51058.56 ms Billed Duration: 51100 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:22:10.022 | END RequestId: 6f8d51d9-e3b5-416a-a56a-efaa4a779e59                                                                                                                           |
| 2019-10-28 09:22:10.020 | 2019-10-28T09:22:10.020Z 6f8d51d9-e3b5-416a-a56a-efaa4a779e59 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:07.529 | START RequestId: 912f21dd-c474-4f3c-b9d4-179e87b735bc Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:07.190 | END RequestId: aad5d391-d652-418a-92d1-55c6b09ac7fd                                                                                                                           |
| 2019-10-28 09:22:07.190 | REPORT RequestId: aad5d391-d652-418a-92d1-55c6b09ac7fd Duration: 51189.49 ms Billed Duration: 51200 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:22:07.189 | 2019-10-28T09:22:07.173Z aad5d391-d652-418a-92d1-55c6b09ac7fd INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:04.509 | START RequestId: 5e43403e-ef87-4a48-8e94-c3bceeb5563c Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:02.987 | END RequestId: c3c78917-5479-498c-a779-a7272763a557                                                                                                                           |
| 2019-10-28 09:22:02.987 | REPORT RequestId: c3c78917-5479-498c-a779-a7272763a557 Duration: 50055.38 ms Billed Duration: 50100 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:22:02.969 | 2019-10-28T09:22:02.969Z c3c78917-5479-498c-a779-a7272763a557 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:22:01.342 | START RequestId: 367a51f0-0740-430f-8150-e0d72a5944f8 Version: $LATEST                                                                                                        |
| 2019-10-28 09:22:00.554 | END RequestId: b6f2793d-cd08-4bb9-afba-5c3f43dc26bd                                                                                                                           |
| 2019-10-28 09:22:00.554 | REPORT RequestId: b6f2793d-cd08-4bb9-afba-5c3f43dc26bd Duration: 50670.40 ms Billed Duration: 50700 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:22:00.553 | 2019-10-28T09:22:00.553Z b6f2793d-cd08-4bb9-afba-5c3f43dc26bd INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:58.391 | START RequestId: 039960a7-88d5-4b14-8be0-55978260bdaa Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:56.095 | END RequestId: f20dcb91-5b04-4bac-a59d-1fb2960e8b3a                                                                                                                           |
| 2019-10-28 09:21:56.095 | REPORT RequestId: f20dcb91-5b04-4bac-a59d-1fb2960e8b3a Duration: 49208.08 ms Billed Duration: 49300 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:21:56.075 | 2019-10-28T09:21:56.075Z f20dcb91-5b04-4bac-a59d-1fb2960e8b3a INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:55.342 | START RequestId: ad07219a-50d5-4f13-8ac6-ab85c9479e22 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:53.767 | END RequestId: f86b2d1a-8e57-47ff-b00a-93207d88448e                                                                                                                           |
| 2019-10-28 09:21:53.767 | REPORT RequestId: f86b2d1a-8e57-47ff-b00a-93207d88448e Duration: 49878.03 ms Billed Duration: 49900 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:21:53.748 | 2019-10-28T09:21:53.748Z f86b2d1a-8e57-47ff-b00a-93207d88448e INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:52.429 | START RequestId: 17fdecad-97ec-4e87-a8ae-10e7d822763f Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:51.346 | END RequestId: ebde68d4-c28f-42df-86c5-174e52dd5124                                                                                                                           |
| 2019-10-28 09:21:51.346 | REPORT RequestId: ebde68d4-c28f-42df-86c5-174e52dd5124 Duration: 50491.82 ms Billed Duration: 50500 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:21:51.344 | 2019-10-28T09:21:51.344Z ebde68d4-c28f-42df-86c5-174e52dd5124 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:49.364 | START RequestId: 88b51486-d796-4610-95d3-0cca0c61d83a Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:46.318 | START RequestId: 5eed8e03-c840-4ea5-ab1e-6eaa58be4145 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:44.423 | END RequestId: ba9716c7-8616-443c-a09b-cdb551422188                                                                                                                           |
| 2019-10-28 09:21:44.423 | REPORT RequestId: ba9716c7-8616-443c-a09b-cdb551422188 Duration: 46708.40 ms Billed Duration: 46800 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:21:44.421 | 2019-10-28T09:21:44.405Z ba9716c7-8616-443c-a09b-cdb551422188 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:43.711 | END RequestId: 8a2edd1d-d018-43dd-aeff-bf8a6cbd5057                                                                                                                           |
| 2019-10-28 09:21:43.711 | REPORT RequestId: 8a2edd1d-d018-43dd-aeff-bf8a6cbd5057 Duration: 48898.44 ms Billed Duration: 48900 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:21:43.693 | 2019-10-28T09:21:43.692Z 8a2edd1d-d018-43dd-aeff-bf8a6cbd5057 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:43.321 | START RequestId: 0cdcadf0-94f3-4eea-b5a5-75457f03a9c0 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:41.384 | END RequestId: ac5b6f72-235a-456f-a4af-927e028125c0                                                                                                                           |
| 2019-10-28 09:21:41.384 | REPORT RequestId: ac5b6f72-235a-456f-a4af-927e028125c0 Duration: 49621.03 ms Billed Duration: 49700 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:21:41.383 | 2019-10-28T09:21:41.383Z ac5b6f72-235a-456f-a4af-927e028125c0 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:40.185 | START RequestId: ef958705-de53-4f3f-be1c-6949e207fb80 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:39.150 | END RequestId: 9a74419e-9b39-435b-b31d-4e44900fd2ae                                                                                                                           |
| 2019-10-28 09:21:39.150 | REPORT RequestId: 9a74419e-9b39-435b-b31d-4e44900fd2ae Duration: 50505.15 ms Billed Duration: 50600 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:21:39.148 | 2019-10-28T09:21:39.148Z 9a74419e-9b39-435b-b31d-4e44900fd2ae INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:37.207 | START RequestId: 871d9a23-24f7-4b8a-8684-6f03760d6c17 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:35.404 | END RequestId: 452984d7-4b84-45b2-b0bd-4c0d188495be                                                                                                                           |
| 2019-10-28 09:21:35.404 | REPORT RequestId: 452984d7-4b84-45b2-b0bd-4c0d188495be Duration: 49734.71 ms Billed Duration: 49800 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:21:35.401 | 2019-10-28T09:21:35.385Z 452984d7-4b84-45b2-b0bd-4c0d188495be INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:34.201 | START RequestId: 1c859f66-0431-4707-9770-2af444d59dfa Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:33.802 | END RequestId: f87eaed1-ec26-4d95-9f85-5a8595639abd                                                                                                                           |
| 2019-10-28 09:21:33.802 | REPORT RequestId: f87eaed1-ec26-4d95-9f85-5a8595639abd Duration: 51142.29 ms Billed Duration: 51200 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:21:33.783 | 2019-10-28T09:21:33.783Z f87eaed1-ec26-4d95-9f85-5a8595639abd INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:31.140 | START RequestId: 57be5c44-f8af-49fd-82d0-360809552ce0 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:29.699 | END RequestId: 38cad4fb-a810-4e52-810c-b0e8c339fce5                                                                                                                           |
| 2019-10-28 09:21:29.699 | REPORT RequestId: 38cad4fb-a810-4e52-810c-b0e8c339fce5 Duration: 50051.19 ms Billed Duration: 50100 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:21:29.694 | 2019-10-28T09:21:29.678Z 38cad4fb-a810-4e52-810c-b0e8c339fce5 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:28.211 | START RequestId: 674ea4cd-16f9-4d1f-8d03-8a8c0aa2ecfd Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:26.373 | END RequestId: 19c822df-55e4-4984-8509-c4c01f7b6c02                                                                                                                           |
| 2019-10-28 09:21:26.373 | REPORT RequestId: 19c822df-55e4-4984-8509-c4c01f7b6c02 Duration: 49759.11 ms Billed Duration: 49800 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:21:26.371 | 2019-10-28T09:21:26.371Z 19c822df-55e4-4984-8509-c4c01f7b6c02 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:25.086 | START RequestId: 6aee366a-56a0-4a37-8450-34d064b0e510 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:22.613 | END RequestId: c66303ad-ce92-4d38-9885-a8a64cf65c83                                                                                                                           |
| 2019-10-28 09:21:22.613 | REPORT RequestId: c66303ad-ce92-4d38-9885-a8a64cf65c83 Duration: 49117.98 ms Billed Duration: 49200 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:21:22.611 | 2019-10-28T09:21:22.594Z c66303ad-ce92-4d38-9885-a8a64cf65c83 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:22.092 | START RequestId: 83c3f93d-a72e-44a6-93dd-ed90e2908f98 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:20.807 | END RequestId: d4512f94-dbfd-4ee1-8cde-977300a400f5                                                                                                                           |
| 2019-10-28 09:21:20.807 | REPORT RequestId: d4512f94-dbfd-4ee1-8cde-977300a400f5 Duration: 50268.67 ms Billed Duration: 50300 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:21:20.789 | 2019-10-28T09:21:20.789Z d4512f94-dbfd-4ee1-8cde-977300a400f5 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:19.017 | END RequestId: b7b34390-e559-4eb2-8a85-eec3bf244a08                                                                                                                           |
| 2019-10-28 09:21:19.017 | REPORT RequestId: b7b34390-e559-4eb2-8a85-eec3bf244a08 Duration: 51489.70 ms Billed Duration: 51500 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:21:19.015 | 2019-10-28T09:21:19.015Z b7b34390-e559-4eb2-8a85-eec3bf244a08 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:18.962 | START RequestId: 6f8d51d9-e3b5-416a-a56a-efaa4a779e59 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:15.999 | START RequestId: aad5d391-d652-418a-92d1-55c6b09ac7fd Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:15.033 | END RequestId: e764322b-8efa-4ed5-b65a-4a6ea201763a                                                                                                                           |
| 2019-10-28 09:21:15.033 | REPORT RequestId: e764322b-8efa-4ed5-b65a-4a6ea201763a Duration: 50496.42 ms Billed Duration: 50500 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:21:15.031 | 2019-10-28T09:21:15.030Z e764322b-8efa-4ed5-b65a-4a6ea201763a INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:12.930 | START RequestId: c3c78917-5479-498c-a779-a7272763a557 Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:11.648 | END RequestId: 48bec411-8316-4b17-928d-f1ac1200c95f                                                                                                                           |
| 2019-10-28 09:21:11.648 | REPORT RequestId: 48bec411-8316-4b17-928d-f1ac1200c95f Duration: 50234.94 ms Billed Duration: 50300 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:21:11.646 | 2019-10-28T09:21:11.646Z 48bec411-8316-4b17-928d-f1ac1200c95f INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:09.881 | START RequestId: b6f2793d-cd08-4bb9-afba-5c3f43dc26bd Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:08.913 | END RequestId: f08f1891-2f4e-4366-aa4c-13e712663aca                                                                                                                           |
| 2019-10-28 09:21:08.913 | REPORT RequestId: f08f1891-2f4e-4366-aa4c-13e712663aca Duration: 50554.12 ms Billed Duration: 50600 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:21:08.894 | 2019-10-28T09:21:08.894Z f08f1891-2f4e-4366-aa4c-13e712663aca INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:06.885 | START RequestId: f20dcb91-5b04-4bac-a59d-1fb2960e8b3a Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:04.855 | END RequestId: 45ebb8c8-016a-4133-a516-ca396e1b3787                                                                                                                           |
| 2019-10-28 09:21:04.855 | REPORT RequestId: 45ebb8c8-016a-4133-a516-ca396e1b3787 Duration: 49541.77 ms Billed Duration: 49600 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:21:04.844 | 2019-10-28T09:21:04.838Z 45ebb8c8-016a-4133-a516-ca396e1b3787 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:03.886 | START RequestId: f86b2d1a-8e57-47ff-b00a-93207d88448e Version: $LATEST                                                                                                        |
| 2019-10-28 09:21:02.868 | END RequestId: 2dfeb322-9d43-4a11-b0e0-94f22ca4b047                                                                                                                           |
| 2019-10-28 09:21:02.868 | REPORT RequestId: 2dfeb322-9d43-4a11-b0e0-94f22ca4b047 Duration: 50647.28 ms Billed Duration: 50700 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:21:02.866 | 2019-10-28T09:21:02.866Z 2dfeb322-9d43-4a11-b0e0-94f22ca4b047 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:21:00.852 | START RequestId: ebde68d4-c28f-42df-86c5-174e52dd5124 Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:57.713 | START RequestId: ba9716c7-8616-443c-a09b-cdb551422188 Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:57.564 | END RequestId: c9d885ac-2c27-430d-b4b3-7f6c602fb0ad                                                                                                                           |
| 2019-10-28 09:20:57.564 | REPORT RequestId: c9d885ac-2c27-430d-b4b3-7f6c602fb0ad Duration: 48315.72 ms Billed Duration: 48400 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:20:57.563 | 2019-10-28T09:20:57.563Z c9d885ac-2c27-430d-b4b3-7f6c602fb0ad INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:54.810 | START RequestId: 8a2edd1d-d018-43dd-aeff-bf8a6cbd5057 Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:54.732 | END RequestId: 7261c6d2-0126-418e-b4cd-69e9c4301fd1                                                                                                                           |
| 2019-10-28 09:20:54.732 | REPORT RequestId: 7261c6d2-0126-418e-b4cd-69e9c4301fd1 Duration: 48434.55 ms Billed Duration: 48500 ms Memory Size: 512 MB Max Memory Used: 156 MB                            |
| 2019-10-28 09:20:54.731 | 2019-10-28T09:20:54.731Z 7261c6d2-0126-418e-b4cd-69e9c4301fd1 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:53.264 | END RequestId: 51cbab87-ec1e-4400-998d-e56e700abd0a                                                                                                                           |
| 2019-10-28 09:20:53.264 | REPORT RequestId: 51cbab87-ec1e-4400-998d-e56e700abd0a Duration: 50062.19 ms Billed Duration: 50100 ms Memory Size: 512 MB Max Memory Used: 157 MB                            |
| 2019-10-28 09:20:53.246 | 2019-10-28T09:20:53.246Z 51cbab87-ec1e-4400-998d-e56e700abd0a INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:51.761 | START RequestId: ac5b6f72-235a-456f-a4af-927e028125c0 Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:49.224 | END RequestId: 0ebe0266-7cec-4079-bfaa-8fd20e811de2                                                                                                                           |
| 2019-10-28 09:20:49.224 | REPORT RequestId: 0ebe0266-7cec-4079-bfaa-8fd20e811de2 Duration: 49172.86 ms Billed Duration: 49200 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:20:49.221 | 2019-10-28T09:20:49.205Z 0ebe0266-7cec-4079-bfaa-8fd20e811de2 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:48.642 | START RequestId: 9a74419e-9b39-435b-b31d-4e44900fd2ae Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:47.687 | END RequestId: 1e825e3e-801e-4644-988d-f7473732cc2e                                                                                                                           |
| 2019-10-28 09:20:47.687 | REPORT RequestId: 1e825e3e-801e-4644-988d-f7473732cc2e Duration: 50491.03 ms Billed Duration: 50500 ms Memory Size: 512 MB Max Memory Used: 157 MB                            |
| 2019-10-28 09:20:47.668 | 2019-10-28T09:20:47.668Z 1e825e3e-801e-4644-988d-f7473732cc2e INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:45.667 | START RequestId: 452984d7-4b84-45b2-b0bd-4c0d188495be Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:43.943 | END RequestId: 58cd632c-daa5-492f-b1c9-996a5456c759                                                                                                                           |
| 2019-10-28 09:20:43.943 | REPORT RequestId: 58cd632c-daa5-492f-b1c9-996a5456c759 Duration: 49921.95 ms Billed Duration: 50000 ms Memory Size: 512 MB Max Memory Used: 157 MB                            |
| 2019-10-28 09:20:43.942 | 2019-10-28T09:20:43.942Z 58cd632c-daa5-492f-b1c9-996a5456c759 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:42.658 | START RequestId: f87eaed1-ec26-4d95-9f85-5a8595639abd Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:41.682 | END RequestId: 319e08ce-2fcc-4014-b5f6-e4f91dbee661                                                                                                                           |
| 2019-10-28 09:20:41.682 | REPORT RequestId: 319e08ce-2fcc-4014-b5f6-e4f91dbee661 Duration: 50647.24 ms Billed Duration: 50700 ms Memory Size: 512 MB Max Memory Used: 157 MB                            |
| 2019-10-28 09:20:41.664 | 2019-10-28T09:20:41.664Z 319e08ce-2fcc-4014-b5f6-e4f91dbee661 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:39.646 | START RequestId: 38cad4fb-a810-4e52-810c-b0e8c339fce5 Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:37.438 | END RequestId: a0a84db6-cea7-429a-b67b-1536106ee142                                                                                                                           |
| 2019-10-28 09:20:37.438 | REPORT RequestId: a0a84db6-cea7-429a-b67b-1536106ee142 Duration: 49605.65 ms Billed Duration: 49700 ms Memory Size: 512 MB Max Memory Used: 157 MB                            |
| 2019-10-28 09:20:37.437 | 2019-10-28T09:20:37.437Z a0a84db6-cea7-429a-b67b-1536106ee142 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:36.613 | START RequestId: 19c822df-55e4-4984-8509-c4c01f7b6c02 Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:35.311 | END RequestId: d11f3acf-4577-40d7-ac05-c42146f06ecd                                                                                                                           |
| 2019-10-28 09:20:35.311 | REPORT RequestId: d11f3acf-4577-40d7-ac05-c42146f06ecd Duration: 50614.84 ms Billed Duration: 50700 ms Memory Size: 512 MB Max Memory Used: 157 MB                            |
| 2019-10-28 09:20:35.310 | 2019-10-28T09:20:35.294Z d11f3acf-4577-40d7-ac05-c42146f06ecd INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:33.493 | START RequestId: c66303ad-ce92-4d38-9885-a8a64cf65c83 Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:31.934 | END RequestId: ba5b30fb-80f3-4425-b185-f290bf309969                                                                                                                           |
| 2019-10-28 09:20:31.934 | REPORT RequestId: ba5b30fb-80f3-4425-b185-f290bf309969 Duration: 50300.58 ms Billed Duration: 50400 ms Memory Size: 512 MB Max Memory Used: 156 MB                            |
| 2019-10-28 09:20:31.933 | 2019-10-28T09:20:31.933Z ba5b30fb-80f3-4425-b185-f290bf309969 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:20:30.519 | START RequestId: d4512f94-dbfd-4ee1-8cde-977300a400f5 Version: $LATEST                                                                                                        |
| 2019-10-28 09:20:29.047 | END RequestId: c1421db8-3d97-4e18-805b-7a104908ad7e                                                                                                                           |
| 2019-10-28 09:20:29.047 | REPORT RequestId: c1421db8-3d97-4e18-805b-7a104908ad7e Duration: 50497.62 ms Billed Duration: 50500 ms Memory Size: 512 MB Max Memory Used: 157 MB                            |
